Time(Iteration),CascadeUCB
1345,931.0
1346,932.0
1347,932.0
1348,932.0
1349,933.0
1350,937.0
1351,937.0
1352,938.0
1353,939.0
1354,941.0
1355,941.0
1356,943.0
1357,943.0
1358,943.0
1359,944.0
1360,944.0
1361,944.0
1362,946.0
1363,949.0
1364,950.0
1365,950.0
1366,950.0
1367,950.0
1368,950.0
1369,950.0
1370,950.0
1371,951.0
1372,951.0
1373,952.0
1374,954.0
1375,954.0
1376,954.0
1377,956.0
1378,956.0
1379,956.0
1380,956.0
1381,957.0
1382,957.0
1383,960.0
1384,961.0
1385,961.0
1386,962.0
1387,963.0
1388,963.0
1389,964.0
1390,966.0
1391,966.0
1392,966.0
1393,966.0
1394,967.0
1395,968.0
1396,972.0
1397,974.0
1398,975.0
1399,975.0
1400,977.0
1401,977.0
1402,977.0
1403,978.0
1404,979.0
1405,980.0
1406,980.0
1407,980.0
1408,982.0
1409,982.0
1410,982.0
1411,983.0
1412,983.0
1413,985.0
1414,985.0
1415,986.0
1416,986.0
1417,987.0
1418,987.0
1419,988.0
1420,989.0
1421,990.0
1422,990.0
1423,990.0
1424,990.0
1425,991.0
1426,992.0
1427,992.0
1428,994.0
1429,995.0
1430,995.0
1431,996.0
1432,997.0
1433,997.0
1434,999.0
1435,1000.0
1436,1001.0
1437,1001.0
1438,1002.0
1439,1002.0
1440,1004.0
1441,1004.0
1442,1004.0
1443,1004.0
1444,1004.0
1445,1004.0
1446,1004.0
1447,1004.0
1448,1005.0
1449,1005.0
1450,1006.0
1451,1006.0
1452,1007.0
1453,1009.0
1454,1010.0
1455,1010.0
1456,1010.0
1457,1011.0
1458,1011.0
1459,1011.0
1460,1011.0
1461,1012.0
1462,1013.0
1463,1014.0
1464,1014.0
1465,1014.0
1466,1015.0
1467,1016.0
1468,1017.0
1469,1017.0
1470,1017.0
1471,1017.0
1472,1018.0
1473,1020.0
1474,1021.0
1475,1022.0
1476,1023.0
1477,1023.0
1478,1024.0
1479,1025.0
1480,1027.0
1481,1030.0
1482,1031.0
1483,1031.0
1484,1031.0
1485,1032.0
1486,1034.0
1487,1035.0
1488,1036.0
1489,1037.0
1490,1038.0
1491,1041.0
1492,1042.0
1493,1043.0
1494,1046.0
1495,1046.0
1496,1047.0
1497,1048.0
1498,1048.0
1499,1048.0
1500,1049.0
1501,1051.0
1502,1051.0
1503,1051.0
1504,1051.0
1505,1052.0
1506,1052.0
1507,1052.0
1508,1053.0
1509,1055.0
1510,1056.0
1511,1058.0
1512,1058.0
1513,1058.0
1514,1059.0
1515,1059.0
1516,1059.0
1517,1060.0
1518,1060.0
1519,1060.0
1520,1061.0
1521,1061.0
1522,1061.0
1523,1061.0
1524,1061.0
1525,1061.0
1526,1061.0
1527,1062.0
1528,1063.0
1529,1063.0
1530,1063.0
1531,1064.0
1532,1065.0
1533,1065.0
1534,1065.0
1535,1066.0
1536,1066.0
1537,1069.0
1538,1069.0
1539,1069.0
1540,1071.0
1541,1072.0
1542,1072.0
1543,1073.0
1544,1074.0
1545,1074.0
1546,1075.0
1547,1077.0
1548,1077.0
1549,1078.0
1550,1079.0
1551,1080.0
1552,1081.0
1553,1081.0
1554,1082.0
1555,1082.0
1556,1084.0
1557,1086.0
1558,1088.0
1559,1088.0
1560,1088.0
1561,1088.0
1562,1089.0
1563,1089.0
1564,1089.0
1565,1090.0
1566,1092.0
1567,1092.0
1568,1092.0
1569,1094.0
1570,1094.0
1571,1094.0
1572,1097.0
1573,1097.0
1574,1097.0
1575,1097.0
1576,1098.0
1577,1099.0
1578,1100.0
1579,1101.0
1580,1102.0
1581,1102.0
1582,1104.0
1583,1104.0
1584,1104.0
1585,1105.0
1586,1105.0
1587,1105.0
1588,1105.0
1589,1106.0
1590,1106.0
1591,1108.0
1592,1109.0
1593,1110.0
1594,1112.0
1595,1112.0
1596,1112.0
1597,1112.0
1598,1112.0
1599,1112.0
1600,1113.0
1601,1114.0
1602,1115.0
1603,1115.0
1604,1116.0
1605,1116.0
1606,1117.0
1607,1117.0
1608,1119.0
1609,1119.0
1610,1119.0
1611,1119.0
1612,1120.0
1613,1120.0
1614,1121.0
1615,1121.0
1616,1123.0
1617,1125.0
1618,1125.0
1619,1126.0
1620,1127.0
1621,1128.0
1622,1129.0
1623,1130.0
1624,1131.0
1625,1131.0
1626,1132.0
1627,1134.0
1628,1134.0
1629,1135.0
1630,1135.0
1631,1137.0
1632,1137.0
1633,1137.0
1634,1138.0
1635,1138.0
1636,1138.0
1637,1139.0
1638,1139.0
1639,1139.0
1640,1139.0
1641,1141.0
1642,1142.0
1643,1144.0
1644,1145.0
1645,1145.0
1646,1145.0
1647,1145.0
1648,1146.0
1649,1147.0
1650,1148.0
1651,1149.0
1652,1150.0
1653,1150.0
1654,1152.0
1655,1154.0
1656,1155.0
1657,1156.0
1658,1158.0
1659,1159.0
1660,1159.0
1661,1160.0
1662,1162.0
1663,1163.0
1664,1163.0
1665,1164.0
1666,1165.0
1667,1165.0
1668,1165.0
1669,1165.0
1670,1165.0
1671,1165.0
1672,1165.0
1673,1165.0
1674,1166.0
1675,1167.0
1676,1167.0
1677,1169.0
1678,1170.0
1679,1170.0
1680,1170.0
1681,1171.0
1682,1172.0
1683,1172.0
1684,1172.0
1685,1173.0
1686,1173.0
1687,1174.0
1688,1174.0
1689,1174.0
1690,1175.0
1691,1175.0
1692,1176.0
1693,1177.0
1694,1178.0
1695,1178.0
1696,1179.0
1697,1181.0
1698,1181.0
1699,1181.0
1700,1184.0
1701,1184.0
1702,1185.0
1703,1186.0
1704,1186.0
1705,1188.0
1706,1188.0
1707,1189.0
1708,1189.0
1709,1189.0
1710,1189.0
1711,1191.0
1712,1192.0
1713,1194.0
1714,1195.0
1715,1196.0
1716,1196.0
1717,1196.0
1718,1196.0
1719,1197.0
1720,1200.0
1721,1200.0
1722,1201.0
1723,1202.0
1724,1202.0
1725,1203.0
1726,1204.0
1727,1204.0
1728,1204.0
1729,1204.0
1730,1205.0
1731,1205.0
1732,1205.0
1733,1205.0
1734,1205.0
1735,1207.0
1736,1207.0
1737,1207.0
1738,1207.0
1739,1207.0
1740,1208.0
1741,1209.0
1742,1209.0
1743,1211.0
1744,1212.0
1745,1212.0
1746,1212.0
1747,1212.0
1748,1212.0
1749,1214.0
1750,1214.0
1751,1214.0
1752,1215.0
1753,1215.0
1754,1215.0
1755,1215.0
1756,1216.0
1757,1217.0
1758,1219.0
1759,1220.0
1760,1221.0
1761,1222.0
1762,1223.0
1763,1224.0
1764,1225.0
1765,1225.0
1766,1225.0
1767,1226.0
1768,1226.0
1769,1226.0
1770,1227.0
1771,1228.0
1772,1231.0
1773,1231.0
1774,1232.0
1775,1233.0
1776,1233.0
1777,1234.0
1778,1234.0
1779,1236.0
1780,1236.0
1781,1236.0
1782,1237.0
1783,1237.0
1784,1237.0
1785,1238.0
1786,1238.0
1787,1238.0
1788,1238.0
1789,1239.0
1790,1241.0
1791,1242.0
1792,1243.0
1793,1244.0
1794,1244.0
1795,1245.0
1796,1247.0
1797,1247.0
1798,1248.0
1799,1248.0
1800,1250.0
1801,1251.0
1802,1252.0
1803,1253.0
1804,1253.0
1805,1255.0
1806,1256.0
1807,1256.0
1808,1257.0
1809,1258.0
1810,1260.0
1811,1260.0
1812,1262.0
1813,1262.0
1814,1262.0
1815,1264.0
1816,1265.0
1817,1267.0
1818,1267.0
1819,1270.0
1820,1272.0
1821,1273.0
1822,1273.0
1823,1273.0
1824,1273.0
1825,1273.0
1826,1273.0
1827,1273.0
1828,1273.0
1829,1275.0
1830,1278.0
1831,1279.0
1832,1280.0
1833,1281.0
1834,1281.0
1835,1281.0
1836,1281.0
1837,1282.0
1838,1282.0
1839,1284.0
1840,1285.0
1841,1285.0
1842,1287.0
1843,1287.0
1844,1287.0
1845,1287.0
1846,1287.0
1847,1287.0
1848,1287.0
1849,1288.0
1850,1290.0
1851,1291.0
1852,1292.0
1853,1292.0
1854,1293.0
1855,1294.0
1856,1294.0
1857,1294.0
1858,1295.0
1859,1295.0
1860,1296.0
1861,1297.0
1862,1297.0
1863,1298.0
1864,1299.0
1865,1299.0
1866,1300.0
1867,1301.0
1868,1302.0
1869,1302.0
1870,1303.0
1871,1305.0
1872,1305.0
1873,1306.0
1874,1307.0
1875,1308.0
1876,1308.0
1877,1311.0
1878,1311.0
1879,1312.0
1880,1314.0
1881,1314.0
1882,1315.0
1883,1316.0
1884,1316.0
1885,1316.0
1886,1318.0
1887,1320.0
1888,1320.0
1889,1320.0
1890,1321.0
1891,1322.0
1892,1324.0
1893,1324.0
1894,1324.0
1895,1326.0
1896,1327.0
1897,1327.0
1898,1327.0
1899,1327.0
1900,1329.0
1901,1331.0
1902,1331.0
1903,1332.0
1904,1333.0
1905,1333.0
1906,1333.0
1907,1333.0
1908,1334.0
1909,1336.0
1910,1337.0
1911,1338.0
1912,1339.0
1913,1340.0
1914,1341.0
1915,1343.0
1916,1345.0
1917,1347.0
1918,1347.0
1919,1348.0
1920,1349.0
1921,1350.0
1922,1350.0
1923,1350.0
1924,1352.0
1925,1353.0
1926,1355.0
1927,1356.0
1928,1357.0
1929,1358.0
1930,1358.0
1931,1359.0
1932,1359.0
1933,1360.0
1934,1361.0
1935,1361.0
1936,1362.0
1937,1363.0
1938,1363.0
1939,1363.0
1940,1363.0
1941,1363.0
1942,1363.0
1943,1365.0
1944,1365.0
1945,1365.0
1946,1365.0
1947,1366.0
1948,1366.0
1949,1366.0
1950,1366.0
1951,1367.0
1952,1368.0
1953,1369.0
1954,1370.0
1955,1370.0
1956,1372.0
1957,1372.0
1958,1372.0
1959,1373.0
1960,1374.0
1961,1375.0
1962,1376.0
1963,1376.0
1964,1377.0
1965,1377.0
1966,1377.0
1967,1378.0
1968,1379.0
1969,1380.0
1970,1381.0
1971,1381.0
1972,1382.0
1973,1384.0
1974,1386.0
1975,1386.0
1976,1386.0
1977,1388.0
1978,1388.0
1979,1388.0
1980,1388.0
1981,1390.0
1982,1391.0
1983,1391.0
1984,1392.0
1985,1393.0
1986,1394.0
1987,1394.0
1988,1395.0
1989,1396.0
1990,1398.0
1991,1399.0
1992,1399.0
1993,1399.0
1994,1399.0
1995,1400.0
1996,1400.0
1997,1401.0
1998,1402.0
1999,1402.0
