Time(Iteration),CascadeUCB
1920,4636.0
1921,4638.0
1922,4640.0
1923,4643.0
1924,4647.0
1925,4651.0
1926,4655.0
1927,4659.0
1928,4660.0
1929,4662.0
1930,4664.0
1931,4666.0
1932,4668.0
1933,4673.0
1934,4675.0
1935,4676.0
1936,4677.0
1937,4677.0
1938,4680.0
1939,4681.0
1940,4685.0
1941,4687.0
1942,4690.0
1943,4692.0
1944,4695.0
1945,4696.0
1946,4700.0
1947,4702.0
1948,4704.0
1949,4707.0
1950,4710.0
1951,4712.0
1952,4717.0
1953,4721.0
1954,4722.0
1955,4723.0
1956,4725.0
1957,4730.0
1958,4732.0
1959,4733.0
1960,4735.0
1961,4737.0
1962,4740.0
1963,4742.0
1964,4743.0
1965,4745.0
1966,4747.0
1967,4749.0
1968,4749.0
1969,4751.0
1970,4753.0
1971,4757.0
1972,4762.0
1973,4766.0
1974,4768.0
1975,4768.0
1976,4771.0
1977,4773.0
1978,4774.0
1979,4778.0
1980,4782.0
1981,4785.0
1982,4787.0
1983,4787.0
1984,4790.0
1985,4791.0
1986,4795.0
1987,4795.0
1988,4796.0
1989,4802.0
1990,4807.0
1991,4809.0
1992,4809.0
1993,4810.0
1994,4813.0
1995,4815.0
1996,4819.0
1997,4821.0
1998,4821.0
1999,4823.0
