Time(Iteration),CascadeUCB
1923,4536.0
1924,4537.0
1925,4538.0
1926,4539.0
1927,4541.0
1928,4542.0
1929,4546.0
1930,4549.0
1931,4550.0
1932,4553.0
1933,4553.0
1934,4554.0
1935,4556.0
1936,4556.0
1937,4556.0
1938,4561.0
1939,4564.0
1940,4570.0
1941,4572.0
1942,4576.0
1943,4576.0
1944,4576.0
1945,4580.0
1946,4586.0
1947,4589.0
1948,4593.0
1949,4595.0
1950,4599.0
1951,4599.0
1952,4599.0
1953,4602.0
1954,4606.0
1955,4607.0
1956,4609.0
1957,4611.0
1958,4612.0
1959,4616.0
1960,4616.0
1961,4618.0
1962,4620.0
1963,4623.0
1964,4626.0
1965,4627.0
1966,4628.0
1967,4630.0
1968,4633.0
1969,4635.0
1970,4635.0
1971,4636.0
1972,4639.0
1973,4640.0
1974,4642.0
1975,4647.0
1976,4648.0
1977,4652.0
1978,4655.0
1979,4659.0
1980,4663.0
1981,4667.0
1982,4669.0
1983,4673.0
1984,4678.0
1985,4679.0
1986,4683.0
1987,4683.0
1988,4684.0
1989,4684.0
1990,4687.0
1991,4687.0
1992,4689.0
1993,4690.0
1994,4692.0
1995,4694.0
1996,4696.0
1997,4698.0
1998,4699.0
1999,4704.0
