Time(Iteration),CascadeUCB
1919,4777.0
1920,4778.0
1921,4781.0
1922,4783.0
1923,4786.0
1924,4789.0
1925,4789.0
1926,4792.0
1927,4793.0
1928,4796.0
1929,4799.0
1930,4803.0
1931,4805.0
1932,4807.0
1933,4809.0
1934,4811.0
1935,4813.0
1936,4815.0
1937,4816.0
1938,4818.0
1939,4822.0
1940,4823.0
1941,4829.0
1942,4833.0
1943,4835.0
1944,4837.0
1945,4838.0
1946,4841.0
1947,4843.0
1948,4846.0
1949,4849.0
1950,4850.0
1951,4854.0
1952,4856.0
1953,4859.0
1954,4861.0
1955,4863.0
1956,4867.0
1957,4868.0
1958,4871.0
1959,4873.0
1960,4878.0
1961,4880.0
1962,4883.0
1963,4885.0
1964,4888.0
1965,4889.0
1966,4893.0
1967,4895.0
1968,4897.0
1969,4899.0
1970,4899.0
1971,4903.0
1972,4907.0
1973,4910.0
1974,4913.0
1975,4914.0
1976,4917.0
1977,4917.0
1978,4918.0
1979,4921.0
1980,4923.0
1981,4924.0
1982,4927.0
1983,4930.0
1984,4932.0
1985,4934.0
1986,4935.0
1987,4935.0
1988,4936.0
1989,4938.0
1990,4938.0
1991,4939.0
1992,4941.0
1993,4944.0
1994,4947.0
1995,4948.0
1996,4952.0
1997,4956.0
1998,4957.0
1999,4960.0
